n03619890_1298.JPEG,0.3820,0.9387,0.6140,0.9973
n03619890_1298.JPEG,0.0000,0.0000,0.7240,0.9947
n03619890_14817.JPEG,0.0000,0.4779,0.1784,0.9960
n03619890_14817.JPEG,0.0000,0.0000,0.9971,0.9960
n03619890_14870.JPEG,0.4725,0.4773,0.5975,0.7547
n03619890_14870.JPEG,0.0000,0.0000,0.9925,0.9947
n03619890_1517.JPEG,0.0820,0.2440,0.1440,0.3283
n03619890_1517.JPEG,0.0000,0.0000,0.5900,0.9970
n03619890_16731.JPEG,0.9000,0.3893,0.9980,0.9973
n03619890_16731.JPEG,0.0020,0.0240,0.1160,0.8560
n03619890_16731.JPEG,0.0000,0.0000,0.1240,0.8587
n03619890_16731.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_16731.JPEG,0.1120,0.0000,0.9960,0.2400
n03619890_16731.JPEG,0.4780,0.0027,0.7460,0.0693
n03619890_17397.JPEG,0.7520,0.5860,0.9947,0.6860
n03619890_17397.JPEG,0.0000,0.0000,0.9947,0.9960
n03619890_17397.JPEG,0.8560,0.0120,0.9760,0.3840
n03619890_17397.JPEG,0.2053,0.7960,0.7493,0.9960
n03619890_17397.JPEG,0.5120,0.6920,0.6693,0.8140
n03619890_17397.JPEG,0.7547,0.5920,0.9947,0.6840
n03619890_17397.JPEG,0.7600,0.6020,0.9947,0.6720
n03619890_17455.JPEG,0.2600,0.4613,0.3980,0.6880
n03619890_17455.JPEG,0.1560,0.2427,0.2480,0.9520
n03619890_17455.JPEG,0.1580,0.2720,0.2760,0.9013
n03619890_17455.JPEG,0.0000,0.0000,0.7940,0.9733
n03619890_17566.JPEG,0.2860,0.4687,0.3940,0.7403
n03619890_17566.JPEG,0.2800,0.4746,0.3920,0.7522
n03619890_17566.JPEG,0.5920,0.2149,0.8120,0.8836
n03619890_17566.JPEG,0.5880,0.1940,0.8380,0.8896
n03619890_17566.JPEG,0.0000,0.0000,0.9960,0.9970
n03619890_17578.JPEG,0.8027,0.6920,0.8800,0.9720
n03619890_17578.JPEG,0.1520,0.3460,0.9520,0.7060
n03619890_17953.JPEG,0.7220,0.5493,0.9660,0.7467
n03619890_17953.JPEG,0.0040,0.0027,0.9980,0.9973
n03619890_18249.JPEG,0.6760,0.5611,0.8000,0.8182
n03619890_18249.JPEG,0.0000,0.0000,0.9980,0.9969
n03619890_1846.JPEG,0.4260,0.2533,0.7220,0.8293
n03619890_1846.JPEG,0.2700,0.6213,0.3680,0.9600
n03619890_1846.JPEG,0.0000,0.0000,0.9960,0.9947
n03619890_19128.JPEG,0.3500,0.5044,0.6382,0.9204
n03619890_19128.JPEG,0.0176,0.0000,0.9971,0.9971
n03619890_2045.JPEG,0.1783,0.6596,0.3535,0.7745
n03619890_2045.JPEG,0.0637,0.5745,0.3790,0.8213
n03619890_2045.JPEG,0.9299,0.4766,0.9968,0.9915
n03619890_2045.JPEG,0.0000,0.0000,0.8280,0.9957
n03619890_20978.JPEG,0.7628,0.5320,0.8228,0.7420
n03619890_20978.JPEG,0.7688,0.5520,0.8258,0.7520
n03619890_20978.JPEG,0.0000,0.1500,0.9940,0.9620
n03619890_21056.JPEG,0.6840,0.6162,0.8040,0.7311
n03619890_21056.JPEG,0.0020,0.0028,0.9980,0.9972
n03619890_21310.JPEG,0.0000,0.0150,0.1220,0.6547
n03619890_21310.JPEG,0.0020,0.0060,0.8360,0.9970
n03619890_21542.JPEG,0.1460,0.4720,0.6088,0.9940
n03619890_21542.JPEG,0.0000,0.0000,0.9945,0.9960
n03619890_21641.JPEG,0.0120,0.5200,0.2200,0.6213
n03619890_21641.JPEG,0.9060,0.1040,0.9960,0.9973
n03619890_21641.JPEG,0.0000,0.0027,0.9960,0.9947
n03619890_21974.JPEG,0.5640,0.4267,0.6360,0.6160
n03619890_21974.JPEG,0.0000,0.0053,0.9980,0.9973
n03619890_22156.JPEG,0.3342,0.5570,0.6156,0.6745
n03619890_22156.JPEG,0.5930,0.6544,0.8467,0.9966
n03619890_22156.JPEG,0.0000,0.0034,0.9975,0.9966
n03619890_22156.JPEG,0.3367,0.5235,0.6131,0.6544
n03619890_22502.JPEG,0.6380,0.3851,0.8620,0.4969
n03619890_22502.JPEG,0.0000,0.0000,0.9980,0.9969
n03619890_4188.JPEG,0.6580,0.5973,0.9660,0.8773
n03619890_4188.JPEG,0.0020,0.0000,0.9960,0.9920
n03619890_6184.JPEG,0.3394,0.5256,0.5944,0.9907
n03619890_6184.JPEG,0.0000,0.0023,0.9967,0.9953
n03619890_6401.JPEG,0.5797,0.6273,0.7159,0.8818
n03619890_6401.JPEG,0.0043,0.0068,0.9536,0.9955
n03619890_7430.JPEG,0.3320,0.5733,0.4260,0.7893
n03619890_7430.JPEG,0.0000,0.0000,0.7780,0.9920
n03619890_7608.JPEG,0.9400,0.7417,0.9980,0.9970
n03619890_7608.JPEG,0.2040,0.0030,0.9980,0.9880
n03619890_80.JPEG,0.9440,0.4133,0.9980,0.6293
n03619890_80.JPEG,0.8180,0.3013,0.9180,0.3867
n03619890_80.JPEG,0.5660,0.0000,0.9940,0.9013
n03619890_80.JPEG,0.7780,0.3147,0.9820,0.3947
n03619890_80.JPEG,0.7980,0.3573,0.9460,0.4053
n03619890_824.JPEG,0.2540,0.0000,0.7940,0.1413
n03619890_824.JPEG,0.7880,0.0533,0.9980,0.6667
n03619890_824.JPEG,0.0000,0.0000,0.9980,0.9893
n03619890_8876.JPEG,0.6934,0.5548,0.8047,0.8493
n03619890_8876.JPEG,0.0018,0.0000,0.9927,0.9932
n03619890_8988.JPEG,0.8120,0.4533,0.9760,0.7493
n03619890_8988.JPEG,0.8020,0.4133,0.9800,0.7493
n03619890_8988.JPEG,0.0020,0.2720,0.0840,0.9973
n03619890_8988.JPEG,0.0000,0.1733,0.1040,0.9973
n03619890_8988.JPEG,0.0000,0.0000,0.9980,0.9973
n03619890_8988.JPEG,0.1140,0.4053,0.4340,0.9973
n03619890_8988.JPEG,0.3760,0.3627,0.4340,0.4053
n03619890_9047.JPEG,0.9020,0.6018,0.9980,0.9012
n03619890_9047.JPEG,0.9160,0.6198,0.9980,0.9192
n03619890_9047.JPEG,0.6620,0.4551,0.8760,0.6018
n03619890_9047.JPEG,0.0060,0.0120,0.9980,0.9102
n03619890_9189.JPEG,0.3180,0.5467,0.4320,0.7600
n03619890_9189.JPEG,0.3180,0.5467,0.4280,0.7467
n03619890_9189.JPEG,0.4020,0.2587,0.6080,0.4800
n03619890_9189.JPEG,0.0000,0.0000,0.9980,0.9920
n03619890_9189.JPEG,0.4300,0.4560,0.5880,0.5413
n03619890_943.JPEG,0.2880,0.7253,0.8220,0.9387
n03619890_943.JPEG,0.8540,0.8560,0.9980,0.9973
n03619890_943.JPEG,0.0000,0.0000,0.9880,0.9867
n03225988_10029.JPEG,0.2580,0.1947,0.9860,0.9973
n03225988_1004.JPEG,0.1000,0.4500,0.8028,0.8472
n03225988_1011.JPEG,0.3200,0.5406,0.9976,0.9965
n03225988_1021.JPEG,0.0000,0.4926,0.8768,0.9778
n03225988_1022.JPEG,0.0587,0.4900,0.8560,0.9040
n03225988_1024.JPEG,0.0000,0.3701,0.7366,0.9935
n03225988_1027.JPEG,0.5703,0.3292,0.9969,0.7937
n03225988_1036.JPEG,0.5260,0.2613,0.9980,0.7493
n03225988_1036.JPEG,0.0000,0.3120,0.9980,0.9973
n03225988_10393.JPEG,0.3100,0.4213,0.8620,0.8053
n03225988_10393.JPEG,0.0000,0.4133,0.7100,0.9973
n03225988_10584.JPEG,0.0480,0.4293,0.9840,0.7467
n03225988_1073.JPEG,0.0000,0.2080,0.9940,0.9947
n03225988_1075.JPEG,0.0020,0.2827,0.8940,0.9973
n03225988_11314.JPEG,0.0080,0.2960,0.8460,0.9973
n03225988_1133.JPEG,0.0027,0.4220,0.9492,0.9800
n03225988_1201.JPEG,0.0780,0.2427,0.9980,0.9947
n03225988_1218.JPEG,0.0000,0.4872,0.9385,0.9949
n03225988_1240.JPEG,0.0040,0.1973,0.9980,0.9733
n03225988_1255.JPEG,0.3013,0.3482,0.9955,0.9226
n03225988_1277.JPEG,0.0580,0.1481,0.9760,0.9516
n03225988_1335.JPEG,0.0000,0.0000,0.9980,0.9947
n03225988_135.JPEG,0.0000,0.2420,0.9867,0.9960
n03225988_1364.JPEG,0.0000,0.0613,0.9980,0.9947
n03225988_1370.JPEG,0.0000,0.0240,0.9980,0.9970
n03225988_1498.JPEG,0.0000,0.3787,0.9720,0.7867
n03225988_1526.JPEG,0.0020,0.5547,0.7880,0.9973
n03225988_155.JPEG,0.2460,0.3303,0.8240,0.9069
n03225988_1606.JPEG,0.0020,0.5227,0.7480,0.9280
n03225988_1619.JPEG,0.2080,0.3733,0.8300,0.7360
n03225988_1680.JPEG,0.1460,0.2406,0.7100,0.8904
n03225988_1693.JPEG,0.2280,0.2773,0.9980,0.6987
n03225988_1738.JPEG,0.0000,0.0507,0.9820,0.9970
n03225988_1765.JPEG,0.0900,0.1813,0.9300,0.9680
n03225988_1770.JPEG,0.3020,0.3760,0.9980,0.9973
n03225988_1809.JPEG,0.2286,0.4807,0.9371,0.6996
n03225988_1841.JPEG,0.0000,0.3493,0.7980,0.9947
n03225988_1858.JPEG,0.1733,0.5840,0.9947,0.9960
n03225988_1908.JPEG,0.0580,0.2143,0.9460,0.8800
n03225988_192.JPEG,0.0060,0.3813,0.9160,0.9973
n03225988_1968.JPEG,0.1860,0.2527,0.9980,0.9964
n03225988_2036.JPEG,0.0000,0.6336,0.9540,0.9970
n03225988_2040.JPEG,0.1140,0.6027,0.9440,0.9973
n03225988_2091.JPEG,0.1040,0.5276,0.9760,0.9908
n03225988_2126.JPEG,0.2880,0.3947,0.9580,0.9653
n03225988_2147.JPEG,0.3900,0.5509,0.8240,0.9910
n03225988_2153.JPEG,0.0260,0.4880,0.6520,0.9813
n03225988_2198.JPEG,0.4360,0.5135,0.6480,0.6126
n03225988_2198.JPEG,0.3200,0.6787,0.9980,0.9970
n03225988_2198.JPEG,0.3780,0.5526,0.8060,0.8138
n03225988_2214.JPEG,0.0760,0.3964,0.8220,0.9970
n03225988_2239.JPEG,0.2220,0.3333,0.9900,0.9973
n03225988_2243.JPEG,0.0000,0.5067,0.5200,0.9973
n03225988_2264.JPEG,0.1580,0.5121,0.6580,0.9973
n03225988_2288.JPEG,0.2200,0.3627,0.9980,0.9973
n03225988_2288.JPEG,0.0340,0.2853,0.6000,0.7120
n03225988_2305.JPEG,0.0000,0.3620,0.7681,0.9960
n03225988_2391.JPEG,0.0920,0.4800,0.8120,0.9867
n03225988_2403.JPEG,0.0560,0.0347,0.9980,0.9920
n03225988_2418.JPEG,0.0000,0.0000,0.9857,0.9954
n03225988_243.JPEG,0.0060,0.0053,0.9980,0.9973
n03225988_2434.JPEG,0.0020,0.0056,0.9980,0.9972
n03225988_2460.JPEG,0.0208,0.2486,0.6854,0.9971
n03225988_2481.JPEG,0.0100,0.0027,0.9980,0.9973
n03225988_2501.JPEG,0.0000,0.2367,0.9960,0.9947
n03225988_2510.JPEG,0.0520,0.1134,0.9640,0.9738
n03225988_2548.JPEG,0.0000,0.2240,0.9947,0.9940
n03225988_2576.JPEG,0.2720,0.3671,0.9980,0.9973
n03225988_2581.JPEG,0.3760,0.4427,0.7500,0.8667
n03225988_2607.JPEG,0.0360,0.3867,0.7240,0.9680
n03225988_2614.JPEG,0.0000,0.5333,0.9980,0.9973
n03225988_2663.JPEG,0.1760,0.2693,0.9400,0.9840
n03225988_2705.JPEG,0.2260,0.1947,0.9160,0.9680
n03225988_288.JPEG,0.0000,0.0000,0.9960,0.9973
n03225988_2895.JPEG,0.0000,0.4027,0.9980,0.9973
n03225988_2937.JPEG,0.2178,0.4780,0.9939,0.9940
n03225988_2997.JPEG,0.0000,0.3040,0.9980,0.9947
n03225988_3014.JPEG,0.0000,0.0853,0.9980,0.9973
n03225988_3024.JPEG,0.0440,0.0373,0.9940,0.9973
n03225988_306.JPEG,0.0920,0.3333,0.9640,0.9307
n03225988_31.JPEG,0.0020,0.0827,0.9980,0.9973
n03225988_3118.JPEG,0.0580,0.4373,0.5560,0.9173
n03225988_314.JPEG,0.0260,0.4587,0.7960,0.8177
n03225988_316.JPEG,0.0460,0.5015,0.9980,0.9940
n03225988_318.JPEG,0.0000,0.1333,0.9980,0.9947
n03225988_3214.JPEG,0.2380,0.1893,0.9980,0.9973
n03225988_3224.JPEG,0.0740,0.4829,0.9400,0.9257
n03225988_323.JPEG,0.0000,0.5140,0.6933,0.9620
n03225988_3244.JPEG,0.0053,0.4540,0.9680,0.9920
n03225988_3246.JPEG,0.0000,0.1620,0.9947,0.9960
n03225988_3285.JPEG,0.0060,0.4320,0.7600,0.9973
n03225988_333.JPEG,0.0020,0.2175,0.9880,0.9973
n03225988_3349.JPEG,0.0040,0.0320,0.9980,0.9973
n03225988_3352.JPEG,0.4400,0.4267,0.8480,0.7600
n03225988_3352.JPEG,0.3360,0.4613,0.8100,0.9493
n03225988_3443.JPEG,0.0674,0.3258,0.8611,0.9944
n03225988_3553.JPEG,0.0000,0.4762,0.8000,0.9524
n03225988_359.JPEG,0.0300,0.0027,0.9880,0.9973
n03225988_3630.JPEG,0.0000,0.3173,0.9980,0.9973
n03225988_3763.JPEG,0.0000,0.5840,0.8720,0.9960
n03225988_3811.JPEG,0.1641,0.4167,0.7227,0.9948
n03225988_384.JPEG,0.0740,0.4393,0.9960,0.9916
n03225988_386.JPEG,0.1180,0.1682,0.9460,0.9970
n03225988_388.JPEG,0.0340,0.1760,0.8180,0.9973
n03225988_388.JPEG,0.5360,0.2053,0.9960,0.8027
n03225988_39.JPEG,0.0000,0.1960,0.9229,0.9568
n03225988_390.JPEG,0.1222,0.2630,0.9083,0.8852
n03225988_3934.JPEG,0.2020,0.3982,0.8220,0.9970
n03225988_3934.JPEG,0.0000,0.4162,0.4720,0.7994
n03225988_3950.JPEG,0.0200,0.4187,0.8780,0.9973
n03225988_3950.JPEG,0.0000,0.3173,0.4800,0.8347
n03225988_3969.JPEG,0.0380,0.6179,0.8340,0.9970
n03225988_3982.JPEG,0.0020,0.0411,0.9760,0.9928
n03225988_4013.JPEG,0.0000,0.5707,0.6760,0.9973
n03225988_4030.JPEG,0.1860,0.0000,0.9980,0.9973
n03225988_4041.JPEG,0.0000,0.3474,0.6995,0.8474
n03225988_4045.JPEG,0.0260,0.3387,0.7600,0.8987
n03225988_4045.JPEG,0.0000,0.7200,0.5100,0.9973
n03225988_4067.JPEG,0.0280,0.5040,0.5940,0.9947
n03225988_4080.JPEG,0.0040,0.2992,0.9980,0.7817
n03225988_4094.JPEG,0.1280,0.0644,0.8880,0.9172
n03225988_4104.JPEG,0.0540,0.1709,0.9560,0.9972
n03225988_4145.JPEG,0.0000,0.4979,0.5271,0.9957
n03225988_4145.JPEG,0.3129,0.4596,0.6635,0.8340
n03225988_420.JPEG,0.0600,0.1366,0.9300,0.9593
n03225988_4256.JPEG,0.0000,0.2613,0.7760,0.9973
n03225988_4256.JPEG,0.3780,0.2133,0.9660,0.5947
n03225988_4263.JPEG,0.1920,0.4027,0.9980,0.9920
n03225988_4263.JPEG,0.0980,0.1360,0.8360,0.7627
n03225988_4270.JPEG,0.3464,0.4865,0.7357,0.6703
n03225988_4270.JPEG,0.4357,0.4703,0.9964,0.9946
n03225988_4282.JPEG,0.1180,0.4453,0.8880,0.9973
n03225988_4283.JPEG,0.0000,0.4535,0.6840,0.9970
n03225988_4283.JPEG,0.3660,0.3754,0.8920,0.8048
n03225988_4289.JPEG,0.3760,0.0693,0.9980,0.8160
n03225988_4296.JPEG,0.5640,0.4560,0.9980,0.9893
n03225988_4296.JPEG,0.3700,0.4107,0.7540,0.7200
n03225988_4305.JPEG,0.0000,0.0740,0.9300,0.9974
n03225988_4317.JPEG,0.0780,0.1707,0.9760,0.8507
n03225988_4332.JPEG,0.1960,0.5693,0.9980,0.9970
n03225988_4389.JPEG,0.0000,0.7733,0.9620,0.9973
n03225988_4398.JPEG,0.1286,0.4000,0.7286,0.9957
n03225988_4400.JPEG,0.0460,0.1197,0.9700,0.9915
n03225988_4411.JPEG,0.3040,0.4535,0.8340,0.9670
n03225988_4432.JPEG,0.3880,0.4806,0.9640,0.9970
n03225988_4470.JPEG,0.0480,0.4144,0.9100,0.9970
n03225988_450.JPEG,0.1600,0.4400,0.7680,0.9520
n03225988_4503.JPEG,0.0000,0.4720,0.9947,0.9940
n03225988_4594.JPEG,0.1595,0.4343,0.9973,0.9964
n03225988_4634.JPEG,0.0460,0.1867,0.8700,0.9893
n03225988_464.JPEG,0.0960,0.3520,0.9947,0.7600
n03225988_4667.JPEG,0.0880,0.3413,0.6200,0.9413
n03225988_4669.JPEG,0.0000,0.1024,0.9980,0.9970
n03225988_4674.JPEG,0.0000,0.2213,0.9980,0.9973
n03225988_4685.JPEG,0.0156,0.0000,0.9955,0.9970
n03225988_4693.JPEG,0.0000,0.1261,0.9460,0.9970
n03225988_4696.JPEG,0.0260,0.4427,0.8020,0.9973
n03225988_472.JPEG,0.2780,0.5140,0.8360,0.7837
n03225988_4742.JPEG,0.0000,0.4644,0.9956,0.9933
n03225988_4759.JPEG,0.0000,0.0667,0.9980,0.9973
n03225988_4767.JPEG,0.0994,0.4860,0.9127,0.8340
n03225988_4781.JPEG,0.0000,0.4140,0.9910,0.9960
n03225988_4838.JPEG,0.0940,0.2427,0.8560,0.9840
n03225988_4866.JPEG,0.0371,0.0167,0.9914,0.9708
n03225988_4916.JPEG,0.0920,0.1862,0.9240,0.9730
n03225988_4934.JPEG,0.0000,0.1627,0.9980,0.9973
n03225988_495.JPEG,0.3539,0.5146,0.9977,0.9969
n03225988_4971.JPEG,0.0100,0.3012,0.9720,0.9970
n03225988_4982.JPEG,0.2460,0.0106,0.9780,0.9682
n03225988_5021.JPEG,0.0020,0.2747,0.8980,0.9973
n03225988_5023.JPEG,0.1960,0.3973,0.9700,0.8933
n03225988_5104.JPEG,0.0000,0.2747,0.8980,0.9973
n03225988_5105.JPEG,0.1220,0.4240,0.9980,0.9973
n03225988_5110.JPEG,0.1300,0.0853,0.8620,0.8613
n03225988_5128.JPEG,0.1235,0.1200,0.9882,0.9100
n03225988_5165.JPEG,0.0840,0.4373,0.9100,0.9973
n03225988_5184.JPEG,0.0300,0.3120,0.9950,0.9200
n03225988_5271.JPEG,0.0000,0.0160,0.9980,0.9973
n03225988_5274.JPEG,0.2760,0.4293,0.9980,0.9920
n03225988_5286.JPEG,0.0000,0.4893,0.8688,0.9969
n03225988_5348.JPEG,0.0440,0.0409,0.9600,0.9591
n03225988_5370.JPEG,0.0000,0.4414,0.9980,0.9970
n03225988_5384.JPEG,0.3640,0.2640,0.9980,0.9920
n03225988_5384.JPEG,0.1400,0.2480,0.7040,0.4853
n03225988_539.JPEG,0.0020,0.2560,0.9980,0.9973
n03225988_5495.JPEG,0.0458,0.1222,0.9833,0.9944
n03225988_5511.JPEG,0.0077,0.1615,0.9923,0.8385
n03225988_5556.JPEG,0.0380,0.4715,0.5980,0.9459
n03225988_5569.JPEG,0.0640,0.1500,0.9460,0.9912
n03225988_557.JPEG,0.0760,0.4353,0.9680,0.9500
n03225988_5584.JPEG,0.0000,0.0721,0.9980,0.9970
n03225988_5604.JPEG,0.0020,0.0187,0.9980,0.9893
n03225988_5611.JPEG,0.0100,0.2373,0.9980,0.9973
n03225988_5623.JPEG,0.0980,0.2853,0.9960,0.9973
n03225988_5627.JPEG,0.0340,0.3573,0.7760,0.9973
n03225988_5631.JPEG,0.0020,0.0392,0.8720,0.9970
n03225988_5640.JPEG,0.4125,0.4200,0.9950,0.9633
n03225988_5640.JPEG,0.0200,0.4700,0.7725,0.9967
n03225988_5705.JPEG,0.0580,0.5413,0.9400,0.9973
n03225988_5726.JPEG,0.0560,0.1567,0.9540,0.9801
n03225988_5727.JPEG,0.0600,0.2006,0.9740,0.9506
n03225988_5737.JPEG,0.1650,0.4533,0.7200,0.9933
n03225988_5749.JPEG,0.0367,0.0622,0.9900,0.9867
n03225988_5804.JPEG,0.2143,0.3863,0.8171,0.9099
n03225988_581.JPEG,0.0000,0.4560,0.9320,0.9973
n03225988_5813.JPEG,0.0000,0.2139,0.9960,0.9973
n03225988_5827.JPEG,0.0000,0.1440,0.9980,0.9893
n03225988_5853.JPEG,0.0100,0.0346,0.9940,0.9308
n03225988_5865.JPEG,0.1800,0.3787,0.9980,0.9973
n03225988_5893.JPEG,0.0000,0.4234,0.5000,0.9970
n03225988_5937.JPEG,0.0133,0.3700,0.9947,0.9960
n03225988_5973.JPEG,0.0000,0.0080,0.9780,0.9973
n03225988_5977.JPEG,0.3550,0.5067,0.7625,0.8500
n03225988_5979.JPEG,0.0000,0.0750,0.9933,0.9900
n03225988_5985.JPEG,0.0060,0.0080,0.9980,0.9973
n03225988_5993.JPEG,0.5740,0.5403,0.9980,0.9642
n03225988_5993.JPEG,0.3120,0.4179,0.5940,0.7701
n03225988_6016.JPEG,0.0080,0.4520,0.9413,0.8740
n03225988_6027.JPEG,0.0600,0.1483,0.9560,0.9651
n03225988_6040.JPEG,0.0020,0.3947,0.9980,0.9973
n03225988_6055.JPEG,0.2187,0.4300,0.7893,0.9240
n03225988_6074.JPEG,0.0700,0.5120,0.9980,0.9973
n03225988_6075.JPEG,0.0080,0.0027,0.9980,0.9973
n03225988_6089.JPEG,0.0000,0.3940,0.9947,0.9940
n03225988_6093.JPEG,0.0040,0.0453,0.9980,0.9947
n03225988_6110.JPEG,0.0578,0.5367,0.9978,0.9967
n03225988_6128.JPEG,0.2200,0.4715,0.9980,0.9970
n03225988_6128.JPEG,0.1440,0.3393,0.7400,0.6997
n03225988_6130.JPEG,0.0030,0.3576,0.9879,0.7424
n03225988_6174.JPEG,0.0980,0.4507,0.5960,0.9253
n03225988_6174.JPEG,0.1560,0.6000,0.9960,0.9947
n03225988_6196.JPEG,0.0100,0.3093,0.9020,0.9840
n03225988_6211.JPEG,0.0000,0.0596,0.9950,0.9934
n03225988_6213.JPEG,0.0000,0.2012,0.8400,0.9970
n03225988_6214.JPEG,0.1320,0.1627,0.9980,0.9973
n03225988_624.JPEG,0.2900,0.6427,0.9640,0.9280
n03225988_6254.JPEG,0.0220,0.5520,0.9980,0.9973
n03225988_627.JPEG,0.0000,0.5389,0.6600,0.9970
n03225988_6282.JPEG,0.0000,0.3740,0.8187,0.7660
n03225988_6282.JPEG,0.0160,0.7640,0.9947,0.9960
n03225988_655.JPEG,0.0000,0.5067,0.7920,0.9947
n03225988_669.JPEG,0.0000,0.2933,0.7400,0.9867
n03225988_6695.JPEG,0.0000,0.1560,0.9547,0.9400
n03225988_6708.JPEG,0.0021,0.2917,0.7333,0.9833
n03225988_675.JPEG,0.1500,0.5659,0.8720,0.9910
n03225988_6750.JPEG,0.1980,0.4987,0.8520,0.9973
n03225988_6804.JPEG,0.0167,0.3067,0.8317,0.9956
n03225988_6833.JPEG,0.0000,0.4800,0.9947,0.9960
n03225988_70.JPEG,0.0000,0.2320,0.9660,0.9973
n03225988_7081.JPEG,0.1460,0.3243,0.8700,0.9940
n03225988_709.JPEG,0.0701,0.1697,0.8312,0.9358
n03225988_7100.JPEG,0.0600,0.0000,0.9960,0.9973
n03225988_7128.JPEG,0.0580,0.0773,0.9980,0.9973
n03225988_7164.JPEG,0.0562,0.2500,0.8689,0.9950
n03225988_726.JPEG,0.0020,0.0560,0.9940,0.9973
n03225988_729.JPEG,0.1460,0.0693,0.9980,0.9973
n03225988_749.JPEG,0.1114,0.0085,0.8429,0.9407
n03225988_751.JPEG,0.0000,0.3627,0.8520,0.9920
n03225988_7550.JPEG,0.0000,0.0000,0.9980,0.9973
n03225988_774.JPEG,0.0200,0.1627,0.8740,0.9947
n03225988_785.JPEG,0.0000,0.0587,0.9980,0.9333
n03225988_792.JPEG,0.0320,0.0027,0.9860,0.9093
n03225988_8153.JPEG,0.1240,0.3173,0.8180,0.9653
n03225988_86.JPEG,0.0760,0.1512,0.9380,0.9971
n03225988_881.JPEG,0.0000,0.2880,0.8400,0.9973
n03225988_896.JPEG,0.1200,0.5271,0.7420,0.9428
n03225988_925.JPEG,0.2340,0.3120,0.9980,0.9973
n03225988_926.JPEG,0.2580,0.4029,0.9840,0.9600
n03225988_938.JPEG,0.0000,0.3200,0.9947,0.9960
n03225988_955.JPEG,0.0000,0.6587,0.9960,0.9973
n03225988_961.JPEG,0.0000,0.1147,0.9720,0.9947
n03225988_969.JPEG,0.0020,0.0453,0.9980,0.9973
n03225988_990.JPEG,0.0000,0.3893,0.9680,0.9973
n03237340_10.JPEG,0.0060,0.0400,0.9920,0.9733
n03237340_10066.JPEG,0.1980,0.0827,0.9020,0.9973
n03237340_10253.JPEG,0.0000,0.0000,0.9940,0.9960
n03237340_10447.JPEG,0.0600,0.2240,0.9660,0.8853
n03237340_10496.JPEG,0.2605,0.5320,0.7096,0.9420
n03237340_10499.JPEG,0.0921,0.1500,0.9079,0.9690
n03237340_10594.JPEG,0.0500,0.0250,0.9467,0.9775
n03237340_10638.JPEG,0.0296,0.4775,0.9770,0.9708
n03237340_10818.JPEG,0.1780,0.2824,0.8260,0.9882
n03237340_10904.JPEG,0.0000,0.3960,0.6400,0.9900
n03237340_10905.JPEG,0.0240,0.1571,0.9680,0.9964
n03237340_10910.JPEG,0.0000,0.2160,0.9240,0.9973
n03237340_10993.JPEG,0.0213,0.4460,0.9120,0.9440
n03237340_11042.JPEG,0.1140,0.1787,0.9300,0.8880
n03237340_11045.JPEG,0.0720,0.1340,0.7467,0.9240
n03237340_11055.JPEG,0.2080,0.4060,0.9601,0.9460
n03237340_11112.JPEG,0.0000,0.0773,0.9960,0.8773
n03237340_1117.JPEG,0.0500,0.0533,0.9360,0.9840
n03237340_11171.JPEG,0.0000,0.2160,0.9947,0.9960
n03237340_11345.JPEG,0.1640,0.0000,0.7620,0.9973
n03237340_11399.JPEG,0.2920,0.0180,0.7560,0.9970
n03237340_11406.JPEG,0.1160,0.0300,0.9280,0.9970
n03237340_1143.JPEG,0.1371,0.2620,0.9283,0.9960
n03237340_1152.JPEG,0.0460,0.2199,0.9580,0.9849
n03237340_11616.JPEG,0.2040,0.0533,0.9980,0.9973
n03237340_11620.JPEG,0.0027,0.0020,0.4293,0.9860
n03237340_11665.JPEG,0.1260,0.1200,0.8060,0.9093
n03237340_11671.JPEG,0.0200,0.0027,0.9960,0.9413
n03237340_11701.JPEG,0.3820,0.2240,0.9980,0.9600
n03237340_11745.JPEG,0.0083,0.0683,0.9667,0.9645
n03237340_1177.JPEG,0.1380,0.0560,0.9400,0.9173
n03237340_11771.JPEG,0.2180,0.0660,0.8750,0.9760
n03237340_11778.JPEG,0.0000,0.0000,0.9320,0.9867
n03237340_11784.JPEG,0.1180,0.1103,0.8840,0.9205
n03237340_11785.JPEG,0.0420,0.5173,0.7000,0.9973
n03237340_1192.JPEG,0.0880,0.1460,0.8187,0.9700
n03237340_1194.JPEG,0.1231,0.5700,0.6757,0.9700
n03237340_1198.JPEG,0.0711,0.4500,0.8602,0.9620
n03237340_12021.JPEG,0.0000,0.0053,0.9980,0.9973
n03237340_12087.JPEG,0.0000,0.0027,0.9980,0.9973
n03237340_12095.JPEG,0.2533,0.2920,0.9787,0.6900
n03237340_1213.JPEG,0.0660,0.0000,0.9780,0.9787
n03237340_12141.JPEG,0.1480,0.2560,0.7402,0.9040
n03237340_12155.JPEG,0.0928,0.0340,0.9731,0.9960
n03237340_12216.JPEG,0.0180,0.0978,0.9920,0.9968
n03237340_1223.JPEG,0.3720,0.2640,0.9980,0.9973
n03237340_1223.JPEG,0.6920,0.5920,0.9980,0.9893
n03237340_12259.JPEG,0.0000,0.0027,0.9980,0.9973
n03237340_12308.JPEG,0.0800,0.0740,0.8933,0.9960
